0.0 0.7 0.0 0.1 0.0
0.16672224074691563 0.693560155451 -0.0767136138837 0.110661426762 0.126736028003
0.33344448149383127 0.67470477244 -0.148313085037 0.141732057342 0.243993471129
0.5001667222407469 0.644593389684 -0.2111483751 0.191224505824 0.346954838273
0.6668889629876625 0.604974854325 -0.261825772364 0.25638596719 0.431288041617
0.8336112037345782 0.558127852577 -0.297432578935 0.333797785377 0.493385804991
1.0003334444814937 0.506753507231 -0.315872843804 0.419522040892 0.530678144581
1.1670556852284095 0.453810394195 -0.316209251795 0.50929923992 0.54192336832
1.333777925975325 0.402299280048 -0.298888281129 0.598786957673 0.527372620061
1.5005001667222408 0.355029115547 -0.265749389593 0.683807485058 0.48873026434
1.6672224074691564 0.314399706858 -0.219808034257 0.760572938214 0.428913565715
1.833944648216072 0.282235950282 -0.164873579216 0.825857316306 0.351677219321
2.0006668889629875 0.259691834679 -0.105114633156 0.877102036337 0.26120898878
2.1673891297099033 0.247223364869 -0.0446777498842 0.912458721497 0.161790755228
2.334111370456819 0.244616572196 0.0125755542748 0.930784259665 0.057578085035
2.5008336112037344 0.251047961926 0.0632115118648 0.931609761231 -0.0475083121999
2.66755585195065 0.265161553157 0.104281806558 0.915097676612 -0.149818799972
2.834278092697566 0.285152286232 0.133352660647 0.881994929945 -0.245996669563
3.0010003334444817 0.308855169087 0.148551064594 0.833580344812 -0.33303128553
3.167722574191397 0.333845289516 0.148648911489 0.77159887612 -0.408362975618
3.334444814938313 0.357554335319 0.133173550128 0.698174832236 -0.470026711981
3.5011670556852286 0.377405574242 0.102510480734 0.615700201327 -0.516798025325
3.667889296432144 0.390962243586 0.0579560698575 0.526701854526 -0.548294574841
3.8346115371790597 0.39607830097 0.00168849494507 0.433698112956 -0.564996078092
4.001333777925975 0.391036650451 -0.0633517124373 0.33906006967 -0.568168801893
4.168056018672891 0.374660816388 -0.133656722186 0.244892724041 -0.559707065911
4.3347782594198065 0.346389920077 -0.205392066926 0.152947240958 -0.541923838965
4.501500500166722 0.306311836987 -0.274651562874 0.0645698414853 -0.517327766066
4.668222740913638 0.255154517469 -0.337703161429 -0.019313353377 -0.48841737872
4.834944981660554 0.194237865431 -0.391213688593 -0.0981797775886 -0.457509603582
5.001667222407469 0.125390183291 -0.432446829009 -0.171868463221 -0.42660718699
5.1683894631543845 0.0508344471642 -0.45942934921 -0.240519204622 -0.397301591118
5.3351117039013 -0.0269498929187 -0.4710752175 -0.304498157647 -0.370708047713
5.501833944648216 -0.105381521204 -0.467252487874 -0.364315094096 -0.347432016912
5.668556185395132 -0.181936926673 -0.448781056236 -0.420537962137 -0.327568030649
5.835278426142048 -0.254303737088 -0.417354481059 -0.473710001904 -0.310733908752
6.002000666888963 -0.320514960993 -0.375392751491 -0.52427554554 -0.296139567895
6.168722907635878 -0.379054072615 -0.325843299809 -0.572519899472 -0.282686145663
6.335445148382794 -0.428924203651 -0.271954613081 -0.618527761527 -0.269086990671
6.50216738912971 -0.469679187335 -0.217046782858 -0.662162805725 -0.253999742089
6.668889629876626 -0.501417524554 -0.164298088746 -0.703069379832 -0.236158541491
6.835611870623541 -0.524742574528 -0.116560608193 -0.740695823442 -0.214495641649
7.002334111370457 -0.540695444166 -0.0762099867838 -0.774336178225 -0.188243877219
7.169056352117372 -0.550665350817 -0.0450328586636 -0.803187219834 -0.1570123413
7.335778592864288 -0.556284810704 -0.0241507069747 -0.826415244631 -0.120831727314
7.502500833611204 -0.559314922065 -0.0139811703417 -0.843227907631 -0.080166871964
7.669223074358119 -0.561527314007 -0.0142355029101 -0.852945468685 -0.0358982406689
7.835945315105035 -0.564588597458 -0.0239506752495 -0.85506662001 0.0107236604946
8.00266755585195 -0.569952891736 -0.0415540951608 -0.849324820649 0.0581459887008
8.169389796598866 -0.578767712959 -0.0649587368406 -0.835731812663 0.104598914747
8.336112037345782 -0.591798159146 -0.0916865780759 -0.814605608674 0.148195745653
8.502834278092697 -0.609373747052 -0.119017408703 -0.786580762144 0.187046069756
8.669556518839613 -0.631361957018 -0.144158249768 -0.752598739666 0.219379848407
8.836278759586529 -0.657171073224 -0.164423658312 -0.713877066346 0.243677008495
9.003001000333445 -0.68578293561 -0.177411944928 -0.671857111828 0.258792436755
9.16972324108036 -0.715813519526 -0.181158195262 -0.62813233173 0.264061905726
9.336445481827276 -0.745595675405 -0.174245248994 -0.584361587348 0.259373390196
9.503167722574192 -0.773275952522 -0.155859919388 -0.542174307271 0.245191942861
9.669889963321108 -0.796916068726 -0.125793386218 -0.503075651794 0.222534936085
9.836612204068024 -0.814590469073 -0.0843973225812 -0.468359603981 0.192904381426
10.003334444814937 -0.82447443489 -0.0325177330746 -0.43903577588 0.158191957027
10.170056685561853 -0.824920869977 0.0285699336497 -0.415773214672 0.120574304777
10.336778926308769 -0.81452780176 0.0972061412155 -0.3988613144 0.0824134625113
10.503501167055685 -0.792200350764 0.171368226603 -0.388186458303 0.0461683423388
10.6702234078026 -0.757210562812 0.248677698883 -0.383222648422 0.0143131456149
10.836945648549516 -0.709255748772 0.326417432024 -0.383036005977 -0.0107491398894
11.003667889296432 -0.648510906498 0.401588855932 -0.386305080906 -0.0267916029394
11.170390130043348 -0.575666450695 0.471033688864 -0.391360728 -0.0318945876198
11.337112370790264 -0.491939609593 0.531629207711 -0.396250000358 -0.0245994224894
11.50383461153718 -0.399047983736 0.580540181278 -0.398826098876 -0.00406434929241
11.670556852284095 -0.29913914066 0.615487791556 -0.396862543122 0.0298075438872
11.837279093031011 -0.19467762776 0.63498014166 -0.38818396187 0.0763019138385
12.004001333777927 -0.0883005396972 0.638453656794 -0.370801171313 0.133909397395
12.17072357452484 0.0173409481733 0.626296837055 -0.343036540624 0.200425121549
12.337445815271757 0.119734126334 0.599758357341 -0.303627013437 0.273110394216
