0.0 0.0 0.0
0.24009603841536614 0.00315391492516 0.0484267518353
0.4801920768307323 0.0556226306142 0.555298184631
0.7202881152460985 0.494367178811 4.01094668081
0.9603841536614646 1.60004413113 2.02068931848
1.2004801920768307 1.72047405239 -0.0111528036737
1.440576230492197 1.71062328368 -0.0475570086716
1.680672268907563 1.69982749916 -0.0421187747807
1.9207683073229291 1.69034616739 -0.0370686039872
2.1608643457382954 1.681915885 -0.0334056129256
2.4009603841536613 1.67417845771 -0.0313225393304
2.6410564225690276 1.66673835584 -0.0309458108388
2.881152460984394 1.65917550387 -0.0323548309052
3.12124849939976 1.6510554726 -0.0355916476115
3.361344537815126 1.64193697224 -0.0406736984911
3.6014405762304924 1.63137599907 -0.0476087997968
3.8415366146458583 1.61892616739 -0.0564119333639
4.081632653061225 1.60413475296 -0.0671243714789
4.321728691476591 1.58653368888 -0.0798370594069
4.561824729891957 1.5656240648 -0.094722243054
4.801920768307323 1.54085133029 -0.112081008899
5.042016806722689 1.51156582054 -0.132421629506
5.282112845138055 1.47695791905 -0.156599726598
5.5222088835534215 1.43594568606 -0.186090067015
5.762304921968788 1.38696632656 -0.22356221315
6.002400960384153 1.32755053695 -0.274241788569
6.24249699879952 1.2533416516 -0.349624854404
6.482593037214886 1.15542137111 -0.479837261322
6.722689075630252 1.0109608657 -0.768859382336
6.9627851140456185 0.734052691751 -1.79546649038
7.202881152460985 -0.341503698799 -10.094373004
7.44297719087635 -2.04300291364 -0.401780609521
7.6830732292917165 -2.05135210577 0.0307053098976
7.923169267707083 -2.04374168969 0.0324391724441
8.16326530612245 -2.03571611243 0.0345802477825
8.403361344537815 -2.02705702444 0.0377134432098
8.643457382953182 -2.01752893669 0.0418127568113
8.883553421368548 -2.0069043487 0.0468395417194
9.123649459783914 -1.99496620399 0.0527465479019
9.363745498199279 -1.98150939479 0.059480995625
9.603841536614645 -1.96634188675 0.0669874190754
9.843937575030012 -1.94928501225 0.0752103550869
10.084033613445378 -1.93017317062 0.0840969216135
10.324129651860744 -1.90885288046 0.0935994008676
10.56422569027611 -1.88518121611 0.103678036909
10.804321728691477 -1.85902350161 0.114304288726
11.044417767106843 -1.83025036274 0.125464892669
11.28451380552221 -1.79873295803 0.137167513142
11.524609843937576 -1.76433741308 0.149448698398
11.764705882352942 -1.72691652262 0.162385674847
12.004801920768307 -1.6862978814 0.176115138041
12.244897959183673 -1.64226622756 0.190863472797
12.48499399759904 -1.5945363356 0.206998380504
12.725090036014405 -1.54270910226 0.225121325403
12.965186074429772 -1.4861966858 0.246243686001
13.205282112845138 -1.42408593866 0.272148836201
13.445378151260504 -1.35486897201 0.306210018674
13.68547418967587 -1.2758518983 0.355479080743
13.925570228091237 -1.18166272469 0.43697922985
14.165666266506603 -1.05965761209 0.601684717147
14.40576230492197 -0.870714365655 1.06593831147
14.645858343337334 -0.412759221952 3.54483071511
14.8859543817527 1.64525506797 8.17490116439
15.126050420168067 2.02686991216 -0.0561818593342
15.366146458583433 2.00784616862 -0.0868439525135
15.6062424969988 1.98597055605 -0.0954064189064
15.846338535414166 1.96201072836 -0.104222337707
16.086434573829532 1.93590524806 -0.113269534404
16.3265306122449 1.90760578596 -0.122488721155
16.566626650660265 1.87707772788 -0.13182512235
16.80672268907563 1.84429894158 -0.141229744879
17.046818727490997 1.80925821484 -0.150660922121
17.286914765906364 1.77195325581 -0.160086416565
17.52701080432173 1.73238808761 -0.169486451323
17.767106842737096 1.69056954667 -0.178858207811
18.007202881152462 1.6465024609 -0.188222679301
18.24729891956783 1.60018275432 -0.197635494697
18.48739495798319 1.55158714734 -0.2072045666
18.727490996398558 1.5006573566 -0.217119899642
18.967587034813924 1.44727470585 -0.227706330323
19.20768307322929 1.39121724493 -0.239521814456
19.447779111644657 1.33208296723 -0.253553197208
19.687875150060023 1.26914310144 -0.271637849403
19.92797118847539 1.20103542123 -0.297468967781
20.168067226890756 1.12504816455 -0.339327096001
20.408163265306122 1.03517413078 -0.418945448836
20.64825930372149 0.915541896109 -0.608686378373
20.888355342136855 0.709213824378 -1.26535601526
21.12845138055222 0.0513895381003 -5.80352596879
21.368547418967587 -1.91648300114 -2.12732785723
21.608643457382954 -1.98076048949 0.113431639072
21.84873949579832 -1.95154941956 0.126165157471
22.088835534213686 -1.92041420895 0.133125917396
22.328931572629052 -1.88765435921 0.139692668281
22.56902761104442 -1.85337294823 0.145783992665
22.809123649459785 -1.81769620932 0.151298510306
23.04921968787515 -1.78077539731 0.15612839239
23.289315726290518 -1.74278866217 0.160157921771
23.529411764705884 -1.70394294272 0.163261792
23.769507803121247 -1.66447664263 0.165303606907
24.009603841536613 -1.62466240514 0.166134297937
24.24969987995198 -1.58481026263 0.165591454256
24.489795918367346 -1.5452706606 0.163500101595
24.729891956782712 -1.506437418 0.159676375326
24.96998799519808 -1.46874876343 0.153936015811
25.210084033613445 -1.43268552428 0.146111233958
25.45018007202881 -1.39876418167 0.136079378434
25.690276110444177 -1.36752093931 0.123807585986
25.930372148859544 -1.33948306979 0.109415069761
26.17046818727491 -1.31512347702 0.0932482340048
26.410564225690276 -1.29479735327 0.0759511175337
26.650660264105642 -1.27866553474 0.0584990628195
26.89075630252101 -1.2666183461 0.0421542566413
27.130852340936375 -1.25822239809 0.0283180585164
27.37094837935174 -1.2527135551 0.0183030319485
