0.0 1.0 2.0
0.08003201280512205 1.15533082606 1.86292516158
0.1600640256102441 1.29543925235 1.62372061487
0.24009603841536614 1.41344390248 1.31793184554
0.3201280512204882 1.50585793057 0.991844121038
0.4001600640256102 1.57273834158 0.685260071899
0.4801920768307323 1.61670799616 0.421773442289
0.5602240896358543 1.64160860452 0.20889341662
0.6402561024409764 1.65141458064 0.0434753296373
0.7202881152460985 1.64962035794 -0.0824988440699
0.8003201280512204 1.63902068945 -0.17802861871
0.8803521408563425 1.62172003205 -0.251175856687
0.9603841536614646 1.59923879237 -0.308440205306
1.0404161664665867 1.57264008234 -0.354782755975
1.1204481792717087 1.54264290726 -0.393893518311
1.2004801920768307 1.5097113706 -0.428502753513
1.2805122048819528 1.47412009969 -0.460656945594
1.3605442176870748 1.43599975341 -0.49193972498
1.440576230492197 1.39536692935 -0.523641790635
1.520608243297319 1.35214218658 -0.556892294794
1.6006402561024409 1.30615861089 -0.59276404413
1.680672268907563 1.25716262238 -0.632364526932
1.760704281712685 1.20480771918 -0.676923083311
1.8407362945178072 1.14864107363 -0.727883967177
1.9207683073229291 1.08808212228 -0.787015020767
2.000800320128051 1.02239147817 -0.856542582979
2.0808323329331735 0.950627640105 -0.93932385096
2.1608643457382954 0.871588008764 -1.03906741678
2.2408963585434174 0.783730184707 -1.16060539223
2.3209283713485394 0.685069945417 -1.31019758298
2.4009603841536613 0.573056024084 -1.49578293674
2.4809923969587837 0.444434236974 -1.72693081943
2.5610244097639057 0.295146306591 -2.01387155306
2.6410564225690276 0.120385367438 -2.36423110759
2.7210884353741496 -0.0849138209195 -2.77489713848
2.8011204481792715 -0.324627146652 -3.2157731325
2.881152460984394 -0.598366426149 -3.60650676605
2.961184473789516 -0.896810483893 -3.80564723122
3.041216486594638 -1.19817684181 -3.65856272576
3.12124849939976 -1.47177873436 -3.1200153304
3.2012805122048817 -1.6908790274 -2.333719347
3.281312525010004 -1.84508853074 -1.53555852939
3.361344537815126 -1.94082949709 -0.888915347454
3.441376550620248 -1.99256369857 -0.434514780442
3.52140856342537 -2.01467505787 -0.140693942805
3.6014405762304924 -2.01805275901 0.0414867747098
3.6814725890356144 -2.00990889653 0.152951652416
3.7615046018407363 -1.99470072189 0.221706449924
3.8415366146458583 -1.97508767455 0.265266351526
3.9215686274509802 -1.95262930094 0.294135866528
4.001600640256102 -1.92823159673 0.314508343941
